DATE,lag_days
2021-12-17,0.0
2021-12-18,0.0
2021-12-19,0.0
2021-12-20,0.0
2021-12-21,0.0
2021-12-22,0.0
2021-12-23,0.0
2021-12-24,6.5
2021-12-25,13.0
2021-12-26,13.0
2021-12-27,12.0
2021-12-28,11.0
2021-12-29,10.0
2021-12-30,9.0
2021-12-31,8.0
2022-01-01,7.0
2022-01-02,6.0
2022-01-03,5.0
2022-01-04,4.0
2022-01-05,3.0
2022-01-06,2.0
2022-01-07,1.0
2022-01-08,0.0
2022-01-09,-1.0
2022-01-10,-2.0
2022-01-11,-3.0
2022-01-12,-4.0
2022-01-13,-5.0
2022-01-14,-6.0
2022-01-15,-7.0
2022-01-16,-8.0
2022-01-17,-9.0
2022-01-18,-10.0
2022-01-19,-11.0
2022-01-20,-12.0
2022-01-21,-13.0
2022-01-22,-13.0
2022-01-23,-13.0
2022-01-24,-13.0
2022-01-25,-13.0
2022-01-26,-13.0
2022-01-27,-13.0
2022-01-28,-13.0
2022-01-29,-13.0
2022-01-30,-13.0
2022-01-31,-13.0
2022-02-01,-13.0
2022-02-02,-13.0
2022-02-03,-13.0
2022-02-04,-13.0
2022-02-05,-13.0
2022-02-06,-13.0
2022-02-07,-13.0
2022-02-08,-13.0
2022-02-09,-13.0
2022-02-10,-13.0
2022-02-11,-13.0
2022-02-12,-13.0
2022-02-13,-13.0
2022-02-14,-13.0
2022-02-15,-13.0
2022-02-16,-13.0
2022-02-17,-13.0
2022-02-18,-13.0
2022-02-19,-13.0
2022-02-20,-1.0
2022-02-21,11.0
2022-02-22,10.0
2022-02-23,9.0
2022-02-24,8.0
2022-02-25,7.0
2022-02-26,6.0
2022-02-27,5.0
2022-02-28,4.0
2022-03-01,3.0
2022-03-02,2.0
2022-03-03,1.0
2022-03-04,0.0
2022-03-05,-1.0
2022-03-06,-2.0
2022-03-07,-3.0
2022-03-08,-4.0
2022-03-09,-5.0
2022-03-10,-6.0
2022-03-11,-7.0
2022-03-12,-8.0
2022-03-13,-9.0
2022-03-14,-10.0
2022-03-15,-11.0
2022-03-16,-12.0
2022-03-17,-13.0
2022-03-18,-13.0
2022-03-19,-13.0
2022-03-20,-13.0
2022-03-21,-13.0
2022-03-22,-13.0
2022-03-23,-13.0
2022-03-24,-13.0
2022-03-25,-11.0
2022-03-26,-9.0
2022-03-27,-9.0
2022-03-28,-7.0
2022-03-29,-5.0
2022-03-30,-4.5
2022-03-31,-4.0
2022-04-01,-4.0
2022-04-02,-5.0
2022-04-03,-6.0
2022-04-04,-7.0
2022-04-05,-8.0
2022-04-06,-9.0
2022-04-07,-10.0
2022-04-08,-11.0
2022-04-09,-12.0
2022-04-10,-13.0
2022-04-11,-13.0
2022-04-12,-13.0
2022-04-13,-13.0
2022-04-14,-9.0
2022-04-15,-5.0
2022-04-16,-6.0
2022-04-17,-7.0
2022-04-18,-7.0
2022-04-19,-7.0
2022-04-20,-7.0
2022-04-21,-7.0
2022-04-22,-6.5
2022-04-23,-6.0
2022-04-24,-6.0
2022-04-25,-7.0
2022-04-26,-8.0
2022-04-27,-9.0
2022-04-28,-10.0
2022-04-29,-10.0
2022-04-30,-10.0
2022-05-01,-10.0
2022-05-02,-10.0
2022-05-03,-10.0
2022-05-04,-10.0
2022-05-05,-10.0
2022-05-06,-6.5
2022-05-07,-3.0
2022-05-08,-4.0
2022-05-09,-5.0
2022-05-10,-6.0
2022-05-11,-7.0
2022-05-12,-8.0
2022-05-13,-9.0
2022-05-14,-9.0
2022-05-15,-9.0
2022-05-16,-10.0
2022-05-17,-11.0
2022-05-18,-12.0
2022-05-19,-13.0
2022-05-20,-13.0
2022-05-21,-13.0
2022-05-22,-13.0
2022-05-23,-13.0
2022-05-24,-13.0
2022-05-25,-13.0
2022-05-26,-13.0
2022-05-27,-3.5
2022-05-28,6.0
2022-05-29,5.0
2022-05-30,4.0
2022-05-31,3.0
2022-06-01,2.0
2022-06-02,1.0
2022-06-03,0.0
2022-06-04,-1.0
2022-06-05,-2.0
2022-06-06,-3.0
2022-06-07,-4.0
2022-06-08,-5.0
2022-06-09,-6.0
2022-06-10,-7.0
2022-06-11,-8.0
2022-06-12,-9.0
2022-06-13,-10.0
2022-06-14,-10.0
2022-06-15,-10.0
2022-06-16,-11.0
2022-06-17,-12.0
2022-06-18,-11.0
2022-06-19,-10.0
2022-06-20,-10.0
2022-06-21,-10.0
2022-06-22,-10.0
2022-06-23,-10.0
2022-06-24,-10.0
2022-06-25,-10.0
2022-06-26,-10.0
2022-06-27,-10.0
2022-06-28,-6.0
2022-06-29,-2.0
2022-06-30,-2.0
2022-07-01,-3.0
2022-07-02,-4.0
