DATE,lag_days
2021-12-17,0.0
2021-12-18,-1.0
2021-12-19,-2.0
2021-12-20,-3.0
2021-12-21,-4.0
2021-12-22,-5.0
2021-12-23,-6.0
2021-12-24,-7.0
2021-12-25,-3.5
2021-12-26,0.0
2021-12-27,0.0
2021-12-28,0.0
2021-12-29,-1.0
2021-12-30,-2.0
2021-12-31,-3.0
2022-01-01,-4.0
2022-01-02,-5.0
2022-01-03,-6.0
2022-01-04,-7.0
2022-01-05,-8.0
2022-01-06,-9.0
2022-01-07,-10.0
2022-01-08,-11.0
2022-01-09,-12.0
2022-01-10,-13.0
2022-01-11,-14.0
2022-01-12,-15.0
2022-01-13,-16.0
2022-01-14,-17.0
2022-01-15,-18.0
2022-01-16,-19.0
2022-01-17,-20.0
2022-01-18,-21.0
2022-01-19,-22.0
2022-01-20,-23.0
2022-01-21,-24.0
2022-01-22,-25.0
2022-01-23,-26.0
2022-01-24,-27.0
2022-01-25,-28.0
2022-01-26,-29.0
2022-01-27,-30.0
2022-01-28,-31.0
2022-01-29,-32.0
2022-01-30,-33.0
2022-01-31,-34.0
2022-02-01,-34.0
2022-02-02,-34.0
2022-02-03,-34.0
2022-02-04,-34.0
2022-02-05,-34.0
2022-02-06,-34.0
2022-02-07,-34.0
2022-02-08,-34.0
2022-02-09,-34.0
2022-02-10,-34.0
2022-02-11,-34.0
2022-02-12,-34.0
2022-02-13,-34.0
2022-02-14,-34.0
2022-02-15,-34.0
2022-02-16,-34.0
2022-02-17,-34.0
2022-02-18,-34.0
2022-02-19,-34.0
2022-02-20,-34.0
2022-02-21,-34.0
2022-02-22,-34.0
2022-02-23,-34.0
2022-02-24,-34.0
2022-02-25,-34.0
2022-02-26,-34.0
2022-02-27,-34.0
2022-02-28,-34.0
2022-03-01,-34.0
2022-03-02,-34.0
2022-03-03,-34.0
2022-03-04,-34.0
2022-03-05,-34.0
2022-03-06,-34.0
2022-03-07,-34.0
2022-03-08,-34.0
2022-03-09,-34.0
2022-03-10,-34.0
2022-03-11,-3.5
2022-03-12,27.0
2022-03-13,27.0
2022-03-14,27.0
2022-03-15,27.0
2022-03-16,26.0
2022-03-17,25.0
2022-03-18,24.0
2022-03-19,23.0
2022-03-20,22.0
2022-03-21,21.0
2022-03-22,20.0
2022-03-23,19.0
2022-03-24,18.0
2022-03-25,17.0
2022-03-26,16.0
2022-03-27,15.0
2022-03-28,14.0
2022-03-29,13.0
2022-03-30,12.0
2022-03-31,11.0
2022-04-01,10.0
2022-04-02,9.0
2022-04-03,8.0
2022-04-04,7.0
2022-04-05,6.0
2022-04-06,5.0
2022-04-07,4.0
2022-04-08,3.0
2022-04-09,2.0
2022-04-10,1.0
2022-04-11,0.0
2022-04-12,-1.0
2022-04-13,-2.0
2022-04-14,-3.0
2022-04-15,-4.0
2022-04-16,-5.0
2022-04-17,-6.0
2022-04-18,-7.0
2022-04-19,-8.0
2022-04-20,-9.0
2022-04-21,-10.0
2022-04-22,-11.0
2022-04-23,-12.0
2022-04-24,-13.0
2022-04-25,-14.0
2022-04-26,-15.0
2022-04-27,-16.0
2022-04-28,-17.0
2022-04-29,-18.0
2022-04-30,-19.0
2022-05-01,-20.0
2022-05-02,-21.0
2022-05-03,-22.0
2022-05-04,-23.0
2022-05-05,-23.0
2022-05-06,-23.0
2022-05-07,-21.0
2022-05-08,-15.0
2022-05-09,-8.0
2022-05-10,-2.0
2022-05-11,17.5
2022-05-12,34.0
2022-05-13,34.0
2022-05-14,34.0
2022-05-15,34.0
2022-05-16,34.0
2022-05-17,34.0
2022-05-18,34.0
2022-05-19,34.0
2022-05-20,34.0
2022-05-21,34.0
2022-05-22,34.0
2022-05-23,34.0
2022-05-24,34.0
2022-05-25,34.0
2022-05-26,34.0
2022-05-27,34.0
2022-05-28,34.0
2022-05-29,34.0
2022-05-30,34.0
2022-05-31,34.0
2022-06-01,34.0
2022-06-02,34.0
2022-06-03,34.0
2022-06-04,34.0
2022-06-05,34.0
2022-06-06,34.0
2022-06-07,34.0
2022-06-08,34.0
2022-06-09,34.0
2022-06-10,34.0
2022-06-11,34.0
2022-06-12,34.0
2022-06-13,34.0
2022-06-14,34.0
2022-06-15,34.0
2022-06-16,34.0
2022-06-17,34.0
2022-06-18,34.0
2022-06-19,34.0
2022-06-20,34.0
2022-06-21,34.0
2022-06-22,34.0
2022-06-23,34.0
2022-06-24,34.0
2022-06-25,34.0
2022-06-26,34.0
2022-06-27,34.0
2022-06-28,34.0
2022-06-29,34.0
2022-06-30,34.0
2022-07-01,34.0
2022-07-02,34.0
2022-07-03,34.0
2022-07-04,33.0
2022-07-05,32.0
2022-07-06,31.0
2022-07-07,30.0
2022-07-08,29.0
2022-07-09,28.0
2022-07-10,27.0
2022-07-11,26.0
2022-07-12,25.0
2022-07-13,24.0
2022-07-14,23.0
2022-07-15,22.0
2022-07-16,21.0
2022-07-17,20.0
2022-07-18,19.0
2022-07-19,18.0
2022-07-20,17.0
2022-07-21,16.0
2022-07-22,15.0
2022-07-23,14.0
2022-07-24,13.0
2022-07-25,12.0
2022-07-26,11.0
2022-07-27,10.0
2022-07-28,9.0
2022-07-29,8.0
2022-07-30,7.0
2022-07-31,6.0
2022-08-01,5.0
2022-08-02,4.0
2022-08-03,3.0
2022-08-04,2.0
2022-08-05,1.0
2022-08-06,0.0
2022-08-07,-1.0
2022-08-08,-2.0
2022-08-09,-3.0
2022-08-10,-4.0
2022-08-11,-5.0
2022-08-12,-6.0
2022-08-13,-7.0
2022-08-14,-8.0
2022-08-15,-9.0
2022-08-16,-10.0
2022-08-17,-11.0
2022-08-18,-12.0
2022-08-19,-13.0
2022-08-20,-14.0
2022-08-21,-15.0
2022-08-22,-16.0
2022-08-23,-17.0
2022-08-24,-17.0
2022-08-25,-17.0
2022-08-26,-16.5
2022-08-27,-13.0
2022-08-28,-8.5
2022-08-29,-5.5
2022-08-30,-3.0
2022-08-31,-1.5
2022-09-01,0.5
2022-09-02,3.0
2022-09-03,6.5
2022-09-04,9.0
2022-09-05,9.0
2022-09-06,8.0
2022-09-07,7.0
2022-09-08,6.0
2022-09-09,5.0
2022-09-10,4.0
2022-09-11,3.0
2022-09-12,2.0
2022-09-13,1.0
2022-09-14,0.0
2022-09-15,-1.0
2022-09-16,-2.0
2022-09-17,-3.0
2022-09-18,-4.0
2022-09-19,-5.0
2022-09-20,-6.0
2022-09-21,-7.0
2022-09-22,-8.0
2022-09-23,-9.0
2022-09-24,-10.0
2022-09-25,-11.0
2022-09-26,-12.0
