DATE,lag_days
2021-12-17,3.0
2021-12-18,6.0
2021-12-19,6.0
2021-12-20,6.0
2021-12-21,6.0
2021-12-22,6.0
2021-12-23,6.0
2021-12-24,5.0
2021-12-25,4.0
2021-12-26,3.0
2021-12-27,2.0
2021-12-28,1.0
2021-12-29,0.0
2021-12-30,-1.0
2021-12-31,-2.0
2022-01-01,-3.0
2022-01-02,-4.0
2022-01-03,-5.0
2022-01-04,-6.0
2022-01-05,-7.0
2022-01-06,-8.0
2022-01-07,-9.0
2022-01-08,-10.0
2022-01-09,-11.0
2022-01-10,-12.0
2022-01-11,-12.0
2022-01-12,-12.0
2022-01-13,-12.0
2022-01-14,-13.0
2022-01-15,-14.0
2022-01-16,-15.0
2022-01-17,-16.0
2022-01-18,-17.0
2022-01-19,-18.0
2022-01-20,-19.0
2022-01-21,-20.0
2022-01-22,-20.0
2022-01-23,-20.0
2022-01-24,-20.0
2022-01-25,-18.5
2022-01-26,-17.0
2022-01-27,-17.0
2022-01-28,-17.0
2022-01-29,-17.0
2022-01-30,-18.0
2022-01-31,-19.0
2022-02-01,-20.0
2022-02-02,-20.0
2022-02-03,-20.0
2022-02-04,-20.0
2022-02-05,-20.0
2022-02-06,-20.0
2022-02-07,-20.0
2022-02-08,-20.0
2022-02-09,-20.0
2022-02-10,-20.0
2022-02-11,-20.0
2022-02-12,-20.0
2022-02-13,-20.0
2022-02-14,-20.0
2022-02-15,-20.0
2022-02-16,-20.0
2022-02-17,-7.5
2022-02-18,5.0
2022-02-19,4.0
2022-02-20,3.0
2022-02-21,3.0
2022-02-22,7.5
2022-02-23,12.0
2022-02-24,11.0
2022-02-25,10.0
2022-02-26,9.0
2022-02-27,8.0
2022-02-28,7.0
2022-03-01,6.0
2022-03-02,5.0
2022-03-03,4.0
2022-03-04,3.0
2022-03-05,2.0
2022-03-06,1.0
2022-03-07,0.0
2022-03-08,-1.0
2022-03-09,-2.0
2022-03-10,-3.0
2022-03-11,-4.0
2022-03-12,-5.0
2022-03-13,-6.0
2022-03-14,-7.0
2022-03-15,-8.0
2022-03-16,-9.0
2022-03-17,-10.0
2022-03-18,-11.0
2022-03-19,-12.0
2022-03-20,-13.0
2022-03-21,-14.0
2022-03-22,-15.0
2022-03-23,-16.0
2022-03-24,-17.0
2022-03-25,-17.0
2022-03-26,-17.0
2022-03-27,-17.0
2022-03-28,-17.0
2022-03-29,-17.0
2022-03-30,-17.0
2022-03-31,-17.0
2022-04-01,-17.0
2022-04-02,-11.5
2022-04-03,-6.0
2022-04-04,-6.0
2022-04-05,-6.0
2022-04-06,-6.0
2022-04-07,-6.0
2022-04-08,-6.0
2022-04-09,-6.0
2022-04-10,-6.0
2022-04-11,-6.0
2022-04-12,-6.0
2022-04-13,-5.0
2022-04-14,-4.0
2022-04-15,-4.0
2022-04-16,-4.0
2022-04-17,-4.0
2022-04-18,-4.0
2022-04-19,-4.0
2022-04-20,-4.0
2022-04-21,-4.0
2022-04-22,-4.0
2022-04-23,-4.0
2022-04-24,-4.0
2022-04-25,-4.0
2022-04-26,8.0
2022-04-27,20.0
2022-04-28,20.0
2022-04-29,20.0
2022-04-30,19.0
2022-05-01,18.0
2022-05-02,17.0
2022-05-03,16.0
2022-05-04,15.0
2022-05-05,14.0
2022-05-06,13.0
2022-05-07,12.0
2022-05-08,11.0
2022-05-09,10.0
2022-05-10,9.0
2022-05-11,8.0
2022-05-12,7.0
2022-05-13,6.0
2022-05-14,5.0
