DATE,lag_days
2020-01-22,17.0
2020-01-23,34.0
2020-01-24,34.0
2020-01-25,34.0
2020-01-26,34.0
2020-01-27,34.0
2020-01-28,34.0
2020-01-29,34.0
2020-01-30,34.0
2020-01-31,34.0
2020-02-01,34.0
2020-02-02,34.0
2020-02-03,34.0
2020-02-04,34.0
2020-02-05,34.0
2020-02-06,34.0
2020-02-07,34.0
2020-02-08,34.0
2020-02-09,34.0
2020-02-10,34.0
2020-02-11,34.0
2020-02-12,34.0
2020-02-13,34.0
2020-02-14,34.0
2020-02-15,34.0
2020-02-16,34.0
2020-02-17,34.0
2020-02-18,34.0
2020-02-19,34.0
2020-02-20,34.0
2020-02-21,34.0
2020-02-22,34.0
2020-02-23,34.0
2020-02-24,34.0
2020-02-25,34.0
2020-02-26,34.0
2020-02-27,34.0
2020-02-28,34.0
2020-02-29,34.0
2020-03-01,34.0
2020-03-02,34.0
2020-03-03,34.0
2020-03-04,34.0
2020-03-05,34.0
2020-03-06,34.0
2020-03-07,34.0
2020-03-08,34.0
2020-03-09,34.0
2020-03-10,34.0
2020-03-11,34.0
2020-03-12,34.0
2020-03-13,34.0
2020-03-14,34.0
2020-03-15,33.0
2020-03-16,32.0
2020-03-17,31.0
2020-03-18,30.0
2020-03-19,29.0
2020-03-20,28.0
2020-03-21,27.0
2020-03-22,26.0
2020-03-23,25.0
2020-03-24,24.0
2020-03-25,23.0
2020-03-26,22.0
2020-03-27,21.0
2020-03-28,20.0
2020-03-29,19.0
2020-03-30,18.0
2020-03-31,17.0
2020-04-01,16.0
2020-04-02,15.0
2020-04-03,14.0
2020-04-04,13.0
2020-04-05,12.0
2020-04-06,11.0
2020-04-07,10.0
2020-04-08,9.0
2020-04-09,8.0
2020-04-10,7.0
2020-04-11,6.0
2020-04-12,5.0
2020-04-13,4.0
2020-04-14,3.0
2020-04-15,2.0
2020-04-16,1.0
2020-04-17,0.0
2020-04-18,-1.0
2020-04-19,-2.0
2020-04-20,-3.0
2020-04-21,-4.0
2020-04-22,-5.0
2020-04-23,-6.0
2020-04-24,-7.0
2020-04-25,-8.0
2020-04-26,-9.0
2020-04-27,-10.0
2020-04-28,-11.0
2020-04-29,-12.0
2020-04-30,-13.0
2020-05-01,-14.0
2020-05-02,-15.0
2020-05-03,-16.0
2020-05-04,-17.0
2020-05-05,-18.0
2020-05-06,-19.0
2020-05-07,-20.0
2020-05-08,-21.0
2020-05-09,-22.0
2020-05-10,-23.0
2020-05-11,-24.0
2020-05-12,-25.0
2020-05-13,-26.0
2020-05-14,-27.0
2020-05-15,-28.0
2020-05-16,-29.0
2020-05-17,-30.0
2020-05-18,-30.0
2020-05-19,-31.0
2020-05-20,-32.0
2020-05-21,-33.0
2020-05-22,-34.0
2020-05-23,-34.0
2020-05-24,-34.0
2020-05-25,-34.0
2020-05-26,-34.0
2020-05-27,-34.0
2020-05-28,-34.0
2020-05-29,-34.0
2020-05-30,-34.0
2020-05-31,0.0
2020-06-01,34.0
2020-06-02,34.0
2020-06-03,34.0
2020-06-04,34.0
2020-06-05,34.0
2020-06-06,34.0
2020-06-07,34.0
2020-06-08,34.0
2020-06-09,34.0
2020-06-10,34.0
2020-06-11,34.0
2020-06-12,34.0
2020-06-13,34.0
2020-06-14,34.0
2020-06-15,34.0
2020-06-16,34.0
2020-06-17,34.0
2020-06-18,34.0
2020-06-19,34.0
2020-06-20,34.0
2020-06-21,34.0
2020-06-22,34.0
2020-06-23,34.0
2020-06-24,34.0
2020-06-25,34.0
2020-06-26,34.0
2020-06-27,34.0
2020-06-28,34.0
2020-06-29,34.0
2020-06-30,34.0
2020-07-01,34.0
2020-07-02,34.0
2020-07-03,34.0
2020-07-04,34.0
2020-07-05,34.0
2020-07-06,34.0
2020-07-07,34.0
2020-07-08,34.0
2020-07-09,34.0
2020-07-10,34.0
2020-07-11,34.0
2020-07-12,33.0
2020-07-13,32.0
2020-07-14,31.0
2020-07-15,30.0
2020-07-16,29.0
2020-07-17,28.0
2020-07-18,27.0
2020-07-19,26.0
2020-07-20,25.0
2020-07-21,24.0
2020-07-22,23.0
2020-07-23,22.0
2020-07-24,21.0
2020-07-25,20.0
2020-07-26,19.0
2020-07-27,18.0
2020-07-28,17.0
2020-07-29,16.0
2020-07-30,15.0
2020-07-31,14.0
2020-08-01,13.0
2020-08-02,12.0
2020-08-03,11.0
2020-08-04,10.0
2020-08-05,9.0
2020-08-06,8.0
2020-08-07,7.0
2020-08-08,6.0
2020-08-09,5.0
2020-08-10,4.0
2020-08-11,3.0
2020-08-12,2.0
2020-08-13,1.0
2020-08-14,0.0
2020-08-15,-1.0
2020-08-16,-2.0
2020-08-17,-3.0
2020-08-18,-4.0
2020-08-19,-5.0
2020-08-20,-6.0
2020-08-21,-7.0
2020-08-22,-8.0
2020-08-23,-9.0
2020-08-24,-10.0
2020-08-25,-11.0
2020-08-26,-10.5
2020-08-27,-10.0
2020-08-28,-10.0
2020-08-29,-10.0
2020-08-30,-10.0
2020-08-31,-11.0
2020-09-01,-11.0
2020-09-02,-12.0
2020-09-03,-13.0
2020-09-04,-13.0
2020-09-05,-14.0
2020-09-06,-15.0
2020-09-07,-16.0
2020-09-08,-17.0
2020-09-09,-17.0
2020-09-10,-17.0
2020-09-11,-17.0
2020-09-12,8.5
2020-09-13,34.0
2020-09-14,34.0
2020-09-15,34.0
2020-09-16,34.0
2020-09-17,34.0
2020-09-18,34.0
2020-09-19,34.0
2020-09-20,34.0
2020-09-21,34.0
2020-09-22,34.0
2020-09-23,34.0
2020-09-24,34.0
2020-09-25,34.0
2020-09-26,34.0
2020-09-27,34.0
2020-09-28,34.0
2020-09-29,34.0
2020-09-30,34.0
2020-10-01,34.0
2020-10-02,34.0
2020-10-03,34.0
2020-10-04,34.0
2020-10-05,34.0
2020-10-06,34.0
2020-10-07,34.0
2020-10-08,34.0
2020-10-09,34.0
2020-10-10,34.0
2020-10-11,34.0
2020-10-12,34.0
2020-10-13,34.0
2020-10-14,34.0
2020-10-15,34.0
2020-10-16,34.0
2020-10-17,34.0
2020-10-18,34.0
2020-10-19,34.0
2020-10-20,34.0
2020-10-21,34.0
2020-10-22,33.0
2020-10-23,33.0
2020-10-24,32.0
2020-10-25,31.0
2020-10-26,30.0
2020-10-27,29.0
2020-10-28,28.0
2020-10-29,27.0
2020-10-30,26.0
2020-10-31,25.0
2020-11-01,24.0
2020-11-02,23.0
2020-11-03,22.0
2020-11-04,21.0
2020-11-05,20.0
2020-11-06,19.0
2020-11-07,18.0
2020-11-08,17.0
2020-11-09,16.0
2020-11-10,15.0
2020-11-11,14.0
2020-11-12,13.0
2020-11-13,12.0
2020-11-14,11.0
2020-11-15,10.0
2020-11-16,10.0
2020-11-17,9.0
2020-11-18,8.0
2020-11-19,7.0
2020-11-20,6.0
2020-11-21,5.0
2020-11-22,4.0
2020-11-23,3.0
2020-11-24,2.0
2020-11-25,1.0
2020-11-26,0.0
2020-11-27,-1.0
2020-11-28,-2.0
2020-11-29,-2.0
2020-11-30,-3.0
2020-12-01,-4.0
2020-12-02,-5.0
2020-12-03,-6.0
2020-12-04,-6.0
2020-12-05,-7.0
2020-12-06,-8.0
2020-12-07,-9.0
2020-12-08,-9.0
2020-12-09,-10.0
2020-12-10,-10.0
2020-12-11,-11.0
2020-12-12,-12.0
2020-12-13,-12.0
2020-12-14,-13.0
2020-12-15,-13.0
2020-12-16,-14.0
2020-12-17,-15.0
2020-12-18,-15.0
2020-12-19,-16.0
2020-12-20,-16.0
2020-12-21,-17.0
2020-12-22,-17.0
2020-12-23,-18.0
2020-12-24,-18.0
2020-12-25,-19.0
2020-12-26,-19.0
2020-12-27,-20.0
2020-12-28,-20.0
2020-12-29,-21.0
2020-12-30,-22.0
2020-12-31,-22.0
2021-01-01,-23.0
2021-01-02,-24.0
2021-01-03,-24.0
2021-01-04,-25.0
2021-01-05,-26.0
2021-01-06,-27.0
2021-01-07,-28.0
2021-01-08,-9.0
2021-01-09,10.0
2021-01-10,9.0
2021-01-11,8.0
2021-01-12,8.0
2021-01-13,7.0
2021-01-14,7.0
2021-01-15,20.5
2021-01-16,34.0
2021-01-17,34.0
2021-01-18,34.0
2021-01-19,34.0
2021-01-20,34.0
2021-01-21,34.0
2021-01-22,34.0
2021-01-23,34.0
2021-01-24,34.0
2021-01-25,34.0
2021-01-26,34.0
2021-01-27,34.0
2021-01-28,34.0
2021-01-29,34.0
2021-01-30,34.0
2021-01-31,34.0
2021-02-01,33.0
2021-02-02,33.0
2021-02-03,32.0
2021-02-04,32.0
2021-02-05,31.0
2021-02-06,31.0
2021-02-07,30.0
2021-02-08,30.0
2021-02-09,29.0
2021-02-10,28.0
2021-02-11,28.0
2021-02-12,27.0
2021-02-13,26.0
2021-02-14,26.0
2021-02-15,25.0
2021-02-16,24.0
2021-02-17,23.0
2021-02-18,22.0
2021-02-19,22.0
2021-02-20,21.0
2021-02-21,20.0
2021-02-22,19.0
2021-02-23,18.0
2021-02-24,17.0
2021-02-25,16.0
2021-02-26,15.0
2021-02-27,15.0
2021-02-28,14.0
2021-03-01,13.0
2021-03-02,12.0
2021-03-03,11.0
2021-03-04,10.0
2021-03-05,9.0
2021-03-06,8.0
2021-03-07,7.0
2021-03-08,6.0
2021-03-09,5.0
2021-03-10,4.0
2021-03-11,3.0
2021-03-12,2.0
2021-03-13,1.0
2021-03-14,0.0
2021-03-15,-1.0
2021-03-16,-2.0
2021-03-17,-3.0
2021-03-18,-4.0
2021-03-19,-5.0
2021-03-20,-6.0
2021-03-21,-6.0
2021-03-22,-7.0
2021-03-23,-8.0
2021-03-24,-9.0
2021-03-25,-10.0
2021-03-26,-11.0
2021-03-27,-12.0
2021-03-28,-13.0
2021-03-29,-14.0
2021-03-30,-15.0
2021-03-31,-16.0
2021-04-01,-17.0
2021-04-02,-18.0
2021-04-03,-19.0
2021-04-04,-20.0
2021-04-05,-21.0
2021-04-06,-22.0
2021-04-07,-23.0
2021-04-08,-24.0
2021-04-09,-25.0
2021-04-10,-26.0
2021-04-11,-27.0
2021-04-12,-28.0
2021-04-13,-29.0
2021-04-14,-30.0
2021-04-15,-31.0
2021-04-16,-32.0
2021-04-17,-33.0
2021-04-18,-34.0
