DATE,lag_days
2021-12-17,0.0
2021-12-18,0.0
2021-12-19,-1.0
2021-12-20,-2.0
2021-12-21,-3.0
2021-12-22,-4.0
2021-12-23,-5.0
2021-12-24,-6.0
2021-12-25,-7.0
2021-12-26,-8.0
2021-12-27,-9.0
2021-12-28,-10.0
2021-12-29,-11.0
2021-12-30,-12.0
2021-12-31,-13.0
2022-01-01,-14.0
2022-01-02,-15.0
2022-01-03,-16.0
2022-01-04,-17.0
2022-01-05,-18.0
2022-01-06,-19.0
2022-01-07,-20.0
2022-01-08,-21.0
2022-01-09,-22.0
2022-01-10,-23.0
2022-01-11,-24.0
2022-01-12,-25.0
2022-01-13,-26.0
2022-01-14,-27.0
2022-01-15,-28.0
2022-01-16,-29.0
2022-01-17,-30.0
2022-01-18,-31.0
2022-01-19,-32.0
2022-01-20,-33.0
2022-01-21,-34.0
2022-01-22,-34.0
2022-01-23,-34.0
2022-01-24,-34.0
2022-01-25,-34.0
2022-01-26,-34.0
2022-01-27,-34.0
2022-01-28,-34.0
2022-01-29,-34.0
2022-01-30,-34.0
2022-01-31,-34.0
2022-02-01,-34.0
2022-02-02,-34.0
2022-02-03,-34.0
2022-02-04,-34.0
2022-02-05,-34.0
2022-02-06,-34.0
2022-02-07,-34.0
2022-02-08,-9.5
2022-02-09,15.0
2022-02-10,14.0
2022-02-11,14.0
2022-02-12,13.0
2022-02-13,13.0
2022-02-14,12.0
2022-02-15,12.0
2022-02-16,11.0
2022-02-17,11.0
2022-02-18,10.0
2022-02-19,9.0
2022-02-20,9.0
2022-02-21,21.5
2022-02-22,34.0
2022-02-23,34.0
2022-02-24,34.0
2022-02-25,33.0
2022-02-26,32.0
2022-02-27,32.0
2022-02-28,31.0
2022-03-01,30.0
2022-03-02,30.0
2022-03-03,29.0
2022-03-04,28.0
2022-03-05,28.0
2022-03-06,27.0
2022-03-07,26.0
2022-03-08,25.0
2022-03-09,25.0
2022-03-10,24.0
2022-03-11,23.0
2022-03-12,22.0
2022-03-13,21.0
2022-03-14,21.0
2022-03-15,20.0
2022-03-16,19.0
2022-03-17,18.0
2022-03-18,17.0
2022-03-19,16.0
2022-03-20,15.0
2022-03-21,14.0
2022-03-22,13.0
2022-03-23,12.0
2022-03-24,11.0
2022-03-25,10.0
2022-03-26,9.0
2022-03-27,8.0
2022-03-28,7.0
2022-03-29,6.0
2022-03-30,5.0
2022-03-31,4.0
2022-04-01,3.0
2022-04-02,2.0
2022-04-03,1.0
2022-04-04,0.0
2022-04-05,-1.0
2022-04-06,-2.0
2022-04-07,-3.0
2022-04-08,-4.0
2022-04-09,-5.0
2022-04-10,-6.0
2022-04-11,-7.0
2022-04-12,-8.0
2022-04-13,-9.0
2022-04-14,-10.0
2022-04-15,-11.0
2022-04-16,-12.0
2022-04-17,-13.0
2022-04-18,-14.0
2022-04-19,-15.0
2022-04-20,-16.0
2022-04-21,-17.0
2022-04-22,-18.0
2022-04-23,-19.0
2022-04-24,-20.0
2022-04-25,-21.0
2022-04-26,-22.0
2022-04-27,-23.0
2022-04-28,-24.0
2022-04-29,-25.0
2022-04-30,-26.0
2022-05-01,-27.0
2022-05-02,-28.0
2022-05-03,-29.0
2022-05-04,-30.0
2022-05-05,-31.0
2022-05-06,-32.0
2022-05-07,-33.0
2022-05-08,-34.0
2022-05-09,-34.0
2022-05-10,-34.0
2022-05-11,-23.5
2022-05-12,-13.0
2022-05-13,-14.0
2022-05-14,-14.0
2022-05-15,-14.0
2022-05-16,-13.5
2022-05-17,-11.5
2022-05-18,-8.5
2022-05-19,-5.5
2022-05-20,-3.0
2022-05-21,-0.5
2022-05-22,1.5
2022-05-23,2.0
2022-05-24,1.0
2022-05-25,0.0
2022-05-26,-1.0
2022-05-27,-2.0
2022-05-28,-3.0
2022-05-29,-4.0
2022-05-30,-5.0
2022-05-31,-6.0
2022-06-01,-7.0
2022-06-02,-8.0
2022-06-03,-9.0
2022-06-04,-10.0
2022-06-05,-11.0
2022-06-06,-12.0
2022-06-07,-13.0
2022-06-08,-14.0
2022-06-09,-15.0
2022-06-10,-16.0
2022-06-11,-17.0
2022-06-12,-18.0
2022-06-13,-19.0
2022-06-14,-20.0
2022-06-15,-21.0
2022-06-16,-22.0
2022-06-17,-23.0
2022-06-18,-24.0
2022-06-19,-25.0
2022-06-20,-26.0
2022-06-21,-27.0
2022-06-22,-28.0
2022-06-23,-29.0
2022-06-24,-30.0
2022-06-25,-31.0
2022-06-26,-32.0
2022-06-27,-33.0
2022-06-28,-34.0
2022-06-29,-34.0
2022-06-30,-34.0
2022-07-01,-34.0
2022-07-02,-34.0
2022-07-03,-34.0
