DATE,lag_days
2022-07-01,8.0
2022-07-02,7.0
2022-07-03,6.0
2022-07-04,5.0
2022-07-05,4.0
2022-07-06,3.0
2022-07-07,2.0
2022-07-08,1.0
2022-07-09,0.0
2022-07-10,-1.0
2022-07-11,-2.0
2022-07-12,-3.0
2022-07-13,-3.0
2022-07-14,-4.0
2022-07-15,-5.0
2022-07-16,-6.0
2022-07-17,-7.0
2022-07-18,-8.0
2022-07-19,-8.0
2022-07-20,-9.0
2022-07-21,-10.0
2022-07-22,-11.0
2022-07-23,-11.0
2022-07-24,-12.0
2022-07-25,-13.0
2022-07-26,-13.0
2022-07-27,-14.0
2022-07-28,-15.0
2022-07-29,-15.0
2022-07-30,-16.0
2022-07-31,-17.0
2022-08-01,-17.0
2022-08-02,-18.0
2022-08-03,-18.0
2022-08-04,-19.0
2022-08-05,-20.0
2022-08-06,-20.0
2022-08-07,-21.0
2022-08-08,-22.0
2022-08-09,-22.0
2022-08-10,-23.0
2022-08-11,-24.0
2022-08-12,-24.0
2022-08-13,-24.0
2022-08-14,-23.5
2022-08-15,-23.0
2022-08-16,-24.0
2022-08-17,-24.0
2022-08-18,-25.0
2022-08-19,-26.0
2022-08-20,-26.0
2022-08-21,-27.0
2022-08-22,-27.0
2022-08-23,-27.0
2022-08-24,-27.0
2022-08-25,-27.0
2022-08-26,-27.0
2022-08-27,-27.0
2022-08-28,-27.0
2022-08-29,-27.0
2022-08-30,-27.0
2022-08-31,-27.0
2022-09-01,-27.0
2022-09-02,-27.0
2022-09-03,-27.0
2022-09-04,-27.0
2022-09-05,-27.0
2022-09-06,-27.0
2022-09-07,-27.0
2022-09-08,-27.0
2022-09-09,-27.0
2022-09-10,-27.0
2022-09-11,-14.0
2022-09-12,-1.0
2022-09-13,-1.0
2022-09-14,-1.0
2022-09-15,-2.0
2022-09-16,-3.0
2022-09-17,-4.0
2022-09-18,-4.0
2022-09-19,-5.0
2022-09-20,-6.0
2022-09-21,-7.0
2022-09-22,-7.0
2022-09-23,-8.0
2022-09-24,-8.0
2022-09-25,-9.0
2022-09-26,-10.0
2022-09-27,-10.0
2022-09-28,-11.0
2022-09-29,-11.0
2022-09-30,-12.0
2022-10-01,-12.0
2022-10-02,-13.0
2022-10-03,-13.0
2022-10-04,-14.0
2022-10-05,-14.0
2022-10-06,-14.0
2022-10-07,-15.0
2022-10-08,-15.0
2022-10-09,-15.0
2022-10-10,-16.0
2022-10-11,-16.0
2022-10-12,-16.0
2022-10-13,-16.0
2022-10-14,-16.0
2022-10-15,-16.0
2022-10-16,-16.0
2022-10-17,-16.0
2022-10-18,-15.5
2022-10-19,-15.0
2022-10-20,-15.0
2022-10-21,-15.0
2022-10-22,-15.0
2022-10-23,-15.0
2022-10-24,-15.0
2022-10-25,0.0
2022-10-26,15.0
2022-10-27,14.0
2022-10-28,13.0
2022-10-29,13.0
2022-10-30,12.0
2022-10-31,11.0
2022-11-01,11.0
2022-11-02,10.0
2022-11-03,10.0
2022-11-04,9.0
2022-11-05,9.0
2022-11-06,8.0
2022-11-07,8.0
2022-11-08,7.0
2022-11-09,6.0
2022-11-10,6.0
2022-11-11,5.0
2022-11-12,4.0
2022-11-13,4.0
2022-11-14,3.0
2022-11-15,2.0
2022-11-16,1.0
2022-11-17,0.0
2022-11-18,-1.0
2022-11-19,-2.0
2022-11-20,-3.0
2022-11-21,-4.0
2022-11-22,-5.0
2022-11-23,-6.0
2022-11-24,-7.0
2022-11-25,-8.0
2022-11-26,-9.0
2022-11-27,-10.0
2022-11-28,-11.0
2022-11-29,-12.0
2022-11-30,-13.0
2022-12-01,-14.0
2022-12-02,-15.0
2022-12-03,-16.0
2022-12-04,-17.0
2022-12-05,-18.0
2022-12-06,-19.0
2022-12-07,-20.0
2022-12-08,-21.0
2022-12-09,-22.0
2022-12-10,-23.0
2022-12-11,-24.0
2022-12-12,-25.0
2022-12-13,-26.0
2022-12-14,-26.0
2022-12-15,-27.0
2022-12-16,-27.0
2022-12-17,-27.0
2022-12-18,-27.0
2022-12-19,-27.0
2022-12-20,-27.0
2022-12-21,-27.0
2022-12-22,-27.0
2022-12-23,-27.0
2022-12-24,-27.0
2022-12-25,-27.0
2022-12-26,-27.0
2022-12-27,-27.0
2022-12-28,-27.0
2022-12-29,-27.0
2022-12-30,-27.0
2022-12-31,-27.0
2023-01-01,-27.0
2023-01-02,-27.0
2023-01-03,-27.0
2023-01-04,-27.0
2023-01-05,-27.0
2023-01-06,-27.0
2023-01-07,-27.0
2023-01-08,-27.0
2023-01-09,-27.0
2023-01-10,-27.0
2023-01-11,-27.0
2023-01-12,-27.0
2023-01-13,-27.0
2023-01-14,-27.0
2023-01-15,-26.0
2023-01-16,-25.0
2023-01-17,-24.5
2023-01-18,-24.0
2023-01-19,-23.5
2023-01-20,-23.0
2023-01-21,-23.0
2023-01-22,-23.0
2023-01-23,-23.0
2023-01-24,-23.0
2023-01-25,-24.0
2023-01-26,-24.0
2023-01-27,-25.0
2023-01-28,-25.0
2023-01-29,-26.0
2023-01-30,-27.0
2023-01-31,-27.0
2023-02-01,-10.0
2023-02-02,7.0
2023-02-03,6.0
2023-02-04,6.0
2023-02-05,5.0
2023-02-06,4.0
2023-02-07,4.0
2023-02-08,3.0
2023-02-09,3.0
2023-02-10,2.0
2023-02-11,2.0
2023-02-12,1.0
2023-02-13,1.0
2023-02-14,1.0
2023-02-15,1.0
2023-02-16,1.0
2023-02-17,1.0
2023-02-18,1.0
2023-02-19,1.0
2023-02-20,1.0
2023-02-21,1.5
2023-02-22,2.0
2023-02-23,3.0
2023-02-24,4.5
2023-02-25,6.0
2023-02-26,8.0
2023-02-27,9.0
2023-02-28,9.0
2023-03-01,8.0
2023-03-02,7.0
2023-03-03,6.0
2023-03-04,5.0
2023-03-05,4.0
2023-03-06,3.0
2023-03-07,2.0
2023-03-08,1.0
2023-03-09,0.0
