DATE,lag_days
2021-12-17,0.0
2021-12-18,0.0
2021-12-19,0.0
2021-12-20,0.0
2021-12-21,0.0
2021-12-22,0.0
2021-12-23,0.0
2021-12-24,0.0
2021-12-25,-1.0
2021-12-26,-2.0
2021-12-27,-3.0
2021-12-28,-4.0
2021-12-29,-5.0
2021-12-30,-6.0
2021-12-31,-7.0
2022-01-01,-8.0
2022-01-02,-9.0
2022-01-03,-10.0
2022-01-04,-11.0
2022-01-05,-12.0
2022-01-06,-13.0
2022-01-07,-13.0
2022-01-08,-13.0
2022-01-09,-13.0
2022-01-10,-13.0
2022-01-11,-13.0
2022-01-12,-13.0
2022-01-13,-13.0
2022-01-14,-13.0
2022-01-15,-13.0
2022-01-16,-13.0
2022-01-17,-13.0
2022-01-18,-13.0
2022-01-19,-13.0
2022-01-20,-13.0
2022-01-21,-13.0
2022-01-22,-13.0
2022-01-23,-13.0
2022-01-24,-13.0
2022-01-25,-13.0
2022-01-26,-13.0
2022-01-27,-13.0
2022-01-28,-13.0
2022-01-29,-13.0
2022-01-30,-13.0
2022-01-31,-13.0
2022-02-01,-13.0
2022-02-02,-13.0
2022-02-03,-13.0
2022-02-04,-13.0
2022-02-05,-13.0
2022-02-06,-13.0
2022-02-07,-13.0
2022-02-08,0.0
2022-02-09,13.0
2022-02-10,13.0
2022-02-11,13.0
2022-02-12,13.0
2022-02-13,13.0
2022-02-14,12.0
2022-02-15,12.0
2022-02-16,11.0
2022-02-17,11.0
2022-02-18,10.0
2022-02-19,9.0
2022-02-20,9.0
2022-02-21,11.0
2022-02-22,13.0
2022-02-23,13.0
2022-02-24,13.0
2022-02-25,13.0
2022-02-26,13.0
2022-02-27,13.0
2022-02-28,13.0
2022-03-01,13.0
2022-03-02,13.0
2022-03-03,13.0
2022-03-04,13.0
2022-03-05,13.0
2022-03-06,13.0
2022-03-07,13.0
2022-03-08,13.0
2022-03-09,13.0
2022-03-10,13.0
2022-03-11,13.0
2022-03-12,13.0
2022-03-13,13.0
2022-03-14,13.0
2022-03-15,13.0
2022-03-16,13.0
2022-03-17,13.0
2022-03-18,13.0
2022-03-19,13.0
2022-03-20,13.0
2022-03-21,13.0
2022-03-22,13.0
2022-03-23,13.0
2022-03-24,13.0
2022-03-25,13.0
2022-03-26,13.0
2022-03-27,13.0
2022-03-28,13.0
2022-03-29,13.0
2022-03-30,13.0
2022-03-31,13.0
2022-04-01,13.0
2022-04-02,13.0
2022-04-03,13.0
2022-04-04,13.0
2022-04-05,13.0
2022-04-06,13.0
2022-04-07,13.0
2022-04-08,13.0
2022-04-09,13.0
2022-04-10,13.0
2022-04-11,13.0
2022-04-12,13.0
2022-04-13,13.0
2022-04-14,13.0
2022-04-15,13.0
2022-04-16,13.0
2022-04-17,13.0
2022-04-18,13.0
2022-04-19,12.0
2022-04-20,11.0
2022-04-21,10.0
2022-04-22,9.0
2022-04-23,8.0
2022-04-24,7.0
2022-04-25,6.0
2022-04-26,5.0
2022-04-27,4.0
2022-04-28,3.0
2022-04-29,2.0
2022-04-30,1.0
2022-05-01,0.0
2022-05-02,-1.0
2022-05-03,-2.0
2022-05-04,-3.0
2022-05-05,-4.0
2022-05-06,-5.0
2022-05-07,-6.0
2022-05-08,-7.0
2022-05-09,-8.0
2022-05-10,-9.0
2022-05-11,-10.0
2022-05-12,-11.0
2022-05-13,-12.0
2022-05-14,-13.0
2022-05-15,-13.0
2022-05-16,-13.0
2022-05-17,-11.5
2022-05-18,-8.5
2022-05-19,-5.5
2022-05-20,-3.0
2022-05-21,-0.5
2022-05-22,1.5
2022-05-23,2.0
2022-05-24,1.0
2022-05-25,0.0
2022-05-26,-1.0
2022-05-27,-2.0
2022-05-28,-3.0
2022-05-29,-4.0
2022-05-30,-5.0
2022-05-31,-6.0
2022-06-01,-7.0
2022-06-02,-8.0
2022-06-03,-9.0
2022-06-04,-10.0
2022-06-05,-11.0
2022-06-06,-12.0
2022-06-07,-13.0
2022-06-08,-13.0
2022-06-09,-13.0
2022-06-10,-13.0
2022-06-11,-13.0
2022-06-12,-13.0
2022-06-13,-13.0
2022-06-14,-13.0
2022-06-15,-13.0
2022-06-16,-13.0
2022-06-17,-13.0
2022-06-18,-13.0
2022-06-19,-13.0
2022-06-20,-13.0
2022-06-21,-13.0
2022-06-22,-13.0
2022-06-23,-13.0
2022-06-24,-13.0
2022-06-25,-13.0
2022-06-26,-13.0
2022-06-27,-13.0
2022-06-28,-13.0
2022-06-29,-13.0
2022-06-30,-13.0
2022-07-01,-13.0
2022-07-02,-13.0
2022-07-03,-13.0
2022-07-04,-13.0
2022-07-05,-13.0
2022-07-06,-13.0
