DATE,lag_days
2020-01-22,0.0
2020-01-23,0.0
2020-01-24,0.0
2020-01-25,0.0
2020-01-26,0.0
2020-01-27,0.0
2020-01-28,0.0
2020-01-29,0.0
2020-01-30,0.0
2020-01-31,0.0
2020-02-01,0.0
2020-02-02,0.0
2020-02-03,0.0
2020-02-04,0.0
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,0.0
2020-02-08,0.0
2020-02-09,0.0
2020-02-10,0.0
2020-02-11,0.0
2020-02-12,0.0
2020-02-13,0.0
2020-02-14,0.0
2020-02-15,0.0
2020-02-16,0.0
2020-02-17,0.0
2020-02-18,0.0
2020-02-19,0.0
2020-02-20,0.0
2020-02-21,0.0
2020-02-22,0.0
2020-02-23,0.0
2020-02-24,0.0
2020-02-25,0.0
2020-02-26,0.0
2020-02-27,0.0
2020-02-28,0.0
2020-02-29,0.0
2020-03-01,0.0
2020-03-02,0.0
2020-03-03,0.0
2020-03-04,0.0
2020-03-05,0.0
2020-03-06,0.0
2020-03-07,0.0
2020-03-08,0.0
2020-03-09,-1.0
2020-03-10,-2.0
2020-03-11,-3.0
2020-03-12,-4.0
2020-03-13,-5.0
2020-03-14,-6.0
2020-03-15,-7.0
2020-03-16,-8.0
2020-03-17,-9.0
2020-03-18,-10.0
2020-03-19,-11.0
2020-03-20,-12.0
2020-03-21,-13.0
2020-03-22,-14.0
2020-03-23,-15.0
2020-03-24,-16.0
2020-03-25,-17.0
2020-03-26,-18.0
2020-03-27,-19.0
2020-03-28,-20.0
2020-03-29,-21.0
2020-03-30,-22.0
2020-03-31,-23.0
2020-04-01,-24.0
2020-04-02,-25.0
2020-04-03,-26.0
2020-04-04,-27.0
2020-04-05,-27.0
2020-04-06,-27.0
2020-04-07,-27.0
2020-04-08,-27.0
2020-04-09,-27.0
2020-04-10,-27.0
2020-04-11,-27.0
2020-04-12,-27.0
2020-04-13,-27.0
2020-04-14,-27.0
2020-04-15,-27.0
2020-04-16,-27.0
2020-04-17,-27.0
2020-04-18,-27.0
2020-04-19,-27.0
2020-04-20,-27.0
2020-04-21,-27.0
2020-04-22,-27.0
2020-04-23,-27.0
2020-04-24,-27.0
2020-04-25,-27.0
2020-04-26,-27.0
2020-04-27,-27.0
2020-04-28,-27.0
2020-04-29,-27.0
2020-04-30,-27.0
2020-05-01,-27.0
2020-05-02,-27.0
2020-05-03,-27.0
2020-05-04,-27.0
2020-05-05,-27.0
2020-05-06,0.0
2020-05-07,27.0
2020-05-08,27.0
2020-05-09,27.0
2020-05-10,26.0
2020-05-11,25.0
2020-05-12,24.0
2020-05-13,23.0
2020-05-14,22.0
2020-05-15,21.0
2020-05-16,20.0
2020-05-17,19.0
2020-05-18,18.0
2020-05-19,17.0
2020-05-20,16.0
2020-05-21,15.0
2020-05-22,14.0
2020-05-23,13.0
2020-05-24,12.0
