DATE,lag_days
2021-12-17,0.0
2021-12-18,0.0
2021-12-19,0.0
2021-12-20,0.0
2021-12-21,0.0
2021-12-22,0.0
2021-12-23,0.0
2021-12-24,0.0
2021-12-25,0.0
2021-12-26,0.0
2021-12-27,0.0
2021-12-28,-1.0
2021-12-29,-2.0
2021-12-30,-3.0
2021-12-31,-4.0
2022-01-01,-5.0
2022-01-02,-5.0
2022-01-03,-5.0
2022-01-04,-4.5
2022-01-05,-3.5
2022-01-06,-3.0
2022-01-07,15.5
2022-01-08,34.0
2022-01-09,34.0
2022-01-10,34.0
2022-01-11,34.0
2022-01-12,34.0
2022-01-13,34.0
2022-01-14,34.0
2022-01-15,34.0
2022-01-16,34.0
2022-01-17,34.0
2022-01-18,34.0
2022-01-19,34.0
2022-01-20,34.0
2022-01-21,34.0
2022-01-22,34.0
2022-01-23,34.0
2022-01-24,34.0
2022-01-25,34.0
2022-01-26,34.0
2022-01-27,34.0
2022-01-28,34.0
2022-01-29,34.0
2022-01-30,34.0
2022-01-31,34.0
2022-02-01,34.0
2022-02-02,34.0
2022-02-03,34.0
2022-02-04,34.0
2022-02-05,34.0
2022-02-06,34.0
2022-02-07,34.0
2022-02-08,34.0
2022-02-09,34.0
2022-02-10,34.0
2022-02-11,34.0
2022-02-12,34.0
2022-02-13,34.0
2022-02-14,34.0
2022-02-15,34.0
2022-02-16,34.0
2022-02-17,34.0
2022-02-18,34.0
2022-02-19,34.0
2022-02-20,33.0
2022-02-21,32.0
2022-02-22,31.0
2022-02-23,30.0
2022-02-24,29.0
2022-02-25,28.0
2022-02-26,27.0
2022-02-27,26.0
2022-02-28,25.0
2022-03-01,24.0
2022-03-02,24.0
2022-03-03,24.0
2022-03-04,26.5
2022-03-05,30.0
2022-03-06,31.5
2022-03-07,32.5
2022-03-08,33.5
2022-03-09,34.0
2022-03-10,34.0
2022-03-11,34.0
2022-03-12,34.0
2022-03-13,34.0
2022-03-14,34.0
2022-03-15,34.0
2022-03-16,34.0
2022-03-17,34.0
2022-03-18,34.0
2022-03-19,34.0
2022-03-20,34.0
2022-03-21,34.0
2022-03-22,34.0
2022-03-23,33.0
2022-03-24,32.0
2022-03-25,31.0
2022-03-26,30.0
2022-03-27,29.0
2022-03-28,28.0
2022-03-29,27.0
2022-03-30,26.0
2022-03-31,25.0
2022-04-01,24.0
2022-04-02,23.0
2022-04-03,22.0
2022-04-04,21.0
2022-04-05,20.0
2022-04-06,19.0
2022-04-07,18.0
2022-04-08,17.0
2022-04-09,16.0
2022-04-10,15.0
2022-04-11,14.0
2022-04-12,13.0
2022-04-13,12.0
2022-04-14,11.0
2022-04-15,10.0
2022-04-16,9.0
2022-04-17,8.0
2022-04-18,7.0
2022-04-19,6.0
2022-04-20,5.0
2022-04-21,4.0
2022-04-22,3.0
2022-04-23,2.0
2022-04-24,1.0
2022-04-25,0.0
2022-04-26,-1.0
2022-04-27,-2.0
2022-04-28,-3.0
2022-04-29,-4.0
2022-04-30,-5.0
2022-05-01,-6.0
2022-05-02,-7.0
2022-05-03,-8.0
2022-05-04,-9.0
2022-05-05,-10.0
2022-05-06,-11.0
2022-05-07,-12.0
2022-05-08,-13.0
2022-05-09,-14.0
2022-05-10,-15.0
2022-05-11,-16.0
2022-05-12,-17.0
2022-05-13,-18.0
2022-05-14,-19.0
2022-05-15,-20.0
2022-05-16,-21.0
2022-05-17,-22.0
2022-05-18,-23.0
2022-05-19,-24.0
2022-05-20,-25.0
2022-05-21,-26.0
2022-05-22,-27.0
2022-05-23,-28.0
2022-05-24,-29.0
2022-05-25,-30.0
2022-05-26,-31.0
2022-05-27,-32.0
2022-05-28,-33.0
2022-05-29,-34.0
2022-05-30,-34.0
2022-05-31,-34.0
2022-06-01,-34.0
2022-06-02,-34.0
2022-06-03,-34.0
2022-06-04,-34.0
2022-06-05,-34.0
2022-06-06,-34.0
2022-06-07,-34.0
2022-06-08,-34.0
2022-06-09,-34.0
2022-06-10,-33.5
2022-06-11,-32.5
2022-06-12,-31.5
2022-06-13,-30.5
2022-06-14,-28.5
2022-06-15,-25.5
2022-06-16,-24.0
2022-06-17,-25.0
2022-06-18,-26.0
2022-06-19,-27.0
2022-06-20,-28.0
2022-06-21,-29.0
2022-06-22,-30.0
2022-06-23,-31.0
2022-06-24,-32.0
2022-06-25,-33.0
2022-06-26,-34.0
2022-06-27,-34.0
2022-06-28,-34.0
2022-06-29,-34.0
2022-06-30,-34.0
2022-07-01,-34.0
2022-07-02,-34.0
2022-07-03,-34.0
2022-07-04,-34.0
2022-07-05,-34.0
2022-07-06,-34.0
2022-07-07,-34.0
2022-07-08,-34.0
